HDR,PHYSICAL BM DATA,20231109,23
QPN,T_KILLSC-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KILLSC-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KLGLW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KPMRW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KTHLW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KTHRS-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KTHRS-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_KYPEW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LAGA-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LARKS-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LARYW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LARYW-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LARYW-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LARYW-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LBAR-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LBAR-1G,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LCLTW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LLWSD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LNCSW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LNCSW-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LRDSC-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_LRDSC-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MARMD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MEADD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MEDP-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MIDMW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MILWW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MKHLW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MOSED-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MOWEO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MOWEO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MOWEO-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MRWD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_MYGPW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_NANT-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_NURSB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_OMNDW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PARHD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEHE-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEHE-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEHED-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEMB-11,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEMB-21,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEMB-31,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEMB-41,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PEMB-51,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PGBIW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PINFB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PINFB-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PINFB-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PINFB-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PNYCB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PNYCW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_POOBD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_PORGD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RATS-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RATS-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RATS-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RATS-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RATSGT-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RATSGT-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RAVED-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RCBKO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RCBKO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RMPNO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RMPNO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_ROCK-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RREW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RRWW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RUGGT-6,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RUGGT-7,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RUGPS-6,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RUGPS-7,23,20231109110000,0.000,20231109113000,0.000
QPN,T_RYHPS-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SACOD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SAKNW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SANQW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SCCL-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SCCL-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SCCL-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SCCL-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SEAB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SEAB-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SEEL-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SFGSD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SFGSD-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SGRWO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SGRWO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SGRWO-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SGRWO-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SGRWO-5,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SGRWO-6,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SHBA-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SHBA-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SHRSW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SHRSW-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SIZB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SIZB-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SLOY-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SLOY-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SOKYW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SPLN-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STAY-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STAY-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STAY-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STAY-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STFERGD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STLGW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STLGW-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STLGW-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_STRNW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SUTB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SUTBS-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SVRP-10,23,20231109110000,0.000,20231109113000,0.000
QPN,T_SVRP-20,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TDBNW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_THNTO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_THNTO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TINSD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TKNEW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TKNWW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TODSD-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TORN-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TORN-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TORN-D,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TRLGW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TSREP-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_TWSHW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_USKM-13,23,20231109110000,0.000,20231109113000,0.000
QPN,T_USKM-14,23,20231109110000,0.000,20231109113000,0.000
QPN,T_USKM-15,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBUGT-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBUGT-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBUPS-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBUPS-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBUPS-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBUPS-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBURB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBURB-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBURB-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBURB-41,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WBURB-43,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WDNSO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WDNSO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WDRGW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WHIHW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WHILW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WHILW-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WHLWB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WILCT-1,23,20231109110000,-60.000,20231109113000,-60.000
QPN,T_WISHB-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WISTW-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WLNYO-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WLNYO-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WLNYO-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WLNYW-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WTMSO-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WYLF-1,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WYLF-2,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WYLF-3,23,20231109110000,0.000,20231109113000,0.000
QPN,T_WYLF-4,23,20231109110000,0.000,20231109113000,0.000
QPN,T__KYELT003,23,20231109110000,0.000,20231109113000,0.000
QPN,T__MYELT001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__AFLEX002,23,20231109110000,0.000,20231109113000,0.000
QPN,V__AZENO002,23,20231109110000,0.000,20231109113000,0.000
QPN,V__BADEL001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__BCEND004,23,20231109110000,0.000,20231109113000,0.000
QPN,V__BEROV001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__BGBLO001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__BLEVE001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__EADEL001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__ECEND007,23,20231109110000,0.000,20231109113000,0.000
QPN,V__EFLEX001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__GADEL001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__GHABI001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__HADEL002,23,20231109110000,0.000,20231109113000,0.000
QPN,V__HLEVE001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__JADEL001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__JZENO001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__LCEND001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__LCEND005,23,20231109110000,0.000,20231109113000,0.000
QPN,V__LFLEX001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__LLEVE001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__MADEL001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__MCEND002,23,20231109110000,0.000,20231109113000,0.000
QPN,V__MEROV001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__MFLEX001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__NFLEX001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__NFLEX002,23,20231109110000,0.000,20231109113000,0.000
QPN,V__NHABI005,23,20231109110000,0.000,20231109113000,0.000
QPN,V__PFLEX001,23,20231109110000,0.000,20231109113000,0.000
QPN,V__PHABI004,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AANGE002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ABGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ABIZZ000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ACNDL001,23,20231109110000,48.000,20231109113000,48.000
MEL,2__AECOT003,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AEDFE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AEDIR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AEMEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AENRD000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AEOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AFLEX001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AFLEX002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AFLEX003,23,20231109110000,13.000,20231109113000,13.000
MEL,2__AFLEX004,23,20231109110000,18.000,20231109113000,18.000
MEL,2__AFLEX005,23,20231109110000,16.000,20231109113000,16.000
MEL,2__AHAVE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AHPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AHYDE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AIMPO000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ALOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ALOND001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ALOND002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ANATP000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ANORW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AOGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__APGEN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ARWED000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASEEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASMAR000,23,20231109110000,96.000,20231109113000,96.000
MEL,2__ASOUT000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASTAT001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASTAT002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASTAT003,23,20231109110000,10.000,20231109113000,10.000
MEL,2__ASTAT004,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASTAT005,23,20231109110000,50.000,20231109113000,50.000
MEL,2__ASWAE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ASWEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ATGPL000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__AUKPR001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BBGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BECOT003,23,20231109110000,3.000,20231109113000,3.000
MEL,2__BEDFE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BEDIR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BEMEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BENRD000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BEOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BFLEX001,23,20231109110000,7.000,20231109113000,7.000
MEL,2__BFLEX002,23,20231109110000,10.000,20231109113000,10.000
MEL,2__BFLEX003,23,20231109110000,7.000,20231109113000,7.000
MEL,2__BFLEX004,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BFSEN005,23,20231109110000,45.000,20231109113000,45.000
MEL,2__BHAVE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BHPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BHYDE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BIMPO000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BLOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BLOND001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BLOND002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BMANW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BNATP000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BNORW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BOGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BPGEN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BPOWQ001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BRWED000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSEEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSMAR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSOUT000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSTAT001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSTAT002,23,20231109110000,6.000,20231109113000,6.000
MEL,2__BSTAT003,23,20231109110000,13.000,20231109113000,13.000
MEL,2__BSWAE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BSWEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BTGPL000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__BUKPR001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CBGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CEDFE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CEDIR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CEMEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CENRD000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CEOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CHAVE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CHPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CHYDE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CIMPO000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CLOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CMRCY001,23,20231109110000,2.000,20231109113000,2.000
MEL,2__CNATP000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CNORW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__COGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CPGEN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CRWED000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CSEEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CSMAR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CSOUT000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CSPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CSWAE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CSWEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__CTGPL000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DBGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DEDFE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DEDIR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DEMEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DENRD000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DEOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DHAVE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DHPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DHYDE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DIMPO000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DLOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DLOND001,23,20231109110000,20.000,20231109113000,20.000
MEL,2__DMANW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DNATP000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DNORW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DOGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DPGEN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DRWED000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DSEEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DSMAR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DSOUT000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DSPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DSTAT001,23,20231109110000,18.000,20231109113000,18.000
MEL,2__DSTAT002,23,20231109110000,8.000,20231109113000,8.000
MEL,2__DSTAT003,23,20231109110000,20.000,20231109113000,20.000
MEL,2__DSTAT004,23,20231109110000,14.000,20231109113000,14.000
MEL,2__DSWAE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DSWEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DTGPL000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__DUKPR001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EBGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EEDFE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EEDIR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EEMEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EENRD000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EEOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EFLEX001,23,20231109110000,18.000,20231109113000,18.000
MEL,2__EFLEX002,23,20231109110000,10.000,20231109113000,10.000
MEL,2__EFLEX003,23,20231109110000,14.000,20231109113000,14.000
MEL,2__EFLEX004,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EHAVE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EHPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EHYDE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EIMPO000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EIMPO002,23,20231109110000,1.000,20231109113000,1.000
MEL,2__ELOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ELOND001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ENATP000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ENORW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EOGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EPGEN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ERWED000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ESEEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ESMAR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ESOUT000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ESPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ESTAT001,23,20231109110000,20.000,20231109113000,20.000
MEL,2__ESTAT002,23,20231109110000,4.000,20231109113000,4.000
MEL,2__ESWAE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ESWEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__ETGPL000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__EUKPR001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FANGE001,23,20231109110000,3.000,20231109113000,3.000
MEL,2__FANGE002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FBGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FEDFE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FEDIR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FEMEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FENRD000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FEOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FFLEX001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FFSEN005,23,20231109110000,25.000,20231109113000,25.000
MEL,2__FHAVE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FHPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FHYDE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FIMPO000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FLOND000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FLOND001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FLOND002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FMAGN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FNATP000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FNORW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FOGAS000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FPGEN000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FRWED000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FRWED001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FSEEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FSMAR000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FSOUT000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FSPOW000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FSTAT001,23,20231109110000,49.000,20231109113000,49.000
MEL,2__FSTAT002,23,20231109110000,50.000,20231109113000,50.000
MEL,2__FSTAT003,23,20231109110000,37.000,20231109113000,37.000
MEL,2__FSWAE000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FSWEB000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__FTGPL000,23,20231109110000,0.000,20231109113000,0.000
MEL,2__GANGE001,23,20231109110000,0.000,20231109113000,0.000
MEL,2__GANGE002,23,20231109110000,0.000,20231109113000,0.000
MEL,2__GANGE003,23,20231109110000,0.000,20231109113000,0.000
MEL,2__GANGE004,23,20231109110000,0.000,20231109113000,0.000
MEL,2__GBGAS000,23,20231109110000,0.000,20231109113000,0.000
